,next_2301,next_2305,next_25935,next_2686,next_2698,next_3036,next_3069,next_3085,next_3151,next_3156,next_3187,next_3191,next_3194,next_3196,next_3347,next_3350,next_3355,next_3394,next_3580,next_3664,next_3672,next_3679,next_3689,next_3825,next_3902,next_4318,next_7433,next_7455,next_7456,next_7463,next_7467,next_7480,next_7494,next_7504,next_7512,next_7519,next_7520,next_7523,next_7537,next_7552,next_7561,next_7571,next_7575,next_7590,next_7591,next_7593,next_7600,next_7608,next_7611,next_7615,next_7625,next_7636,next_7637,next_7638,next_7640,next_7646,next_8011,next_8016,next_9869,next_9873,next_9880,next_9882,next_9887,next_9896,next_9898,next_9928,next_9932,next_9934,next_9936,next_9957,next_9974,next_9979,next_9991,next_9994,next_9995
307,0.0,0.0,0.0,0.0,0.0,-0.0514789533560866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2174174174174121,-0.0564848333541383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2813108371187593,0.0,0.0,-0.0294087820707839,0.2226638277738366,-0.0522366522366525,0.0,-0.4053751399776345,0.0,0.0,0.0,0.0,-0.3004149377593316,0.0,-0.1541081311196269,0.0,0.0775825117873991,0.0,-0.1162268027997168,0.0,21.29411764709243,0.0,-0.0750711881957025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0351797862001943,-0.139606633243345,0.0,0.0,0.0,0.0,0.0,-1.3686200378072615,0.0,0.0,-0.2593123209169052,0.0,0.0,0.3553739474987665,0.0
308,0.0133722433600531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3069097075031801,0.0,0.0,0.0294980443285528,0.0,0.0,0.0892945239269837,0.0,0.1558228540185877,0.0,-0.302170283806339,-0.3009143807148881,1.096969696969207,0.0,0.0,3.134199134198629,-0.7828442437923457,0.0,0.0,0.0,-0.0280174915831433,0.2204628501827052,0.0,-1.3634651600755048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230259391657232,0.0,0.0,0.0,0.0,0.0,0.1687645687645709,0.0,0.0,0.0,0.0,0.0171385285484326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3573543928924145,0.0384288747346073,0.0,0.0
309,0.0395873582911092,0.0,0.0,0.0,0.0,0.0542728635682161,0.0,0.0,0.732052578361994,0.0136233629384314,0.0,0.1535633484162888,-0.0447300135919928,0.0,0.0,0.0,-0.5738224637681055,0.0,0.0,0.0,0.0,0.0,0.0,-0.1715639810426525,-0.0074347915383036,-0.3790575916230219,0.0,0.0,0.0,0.0908995925190683,-0.0720627463470959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.910290237467153,0.0,0.0,0.0,0.0,0.0180061429797182,0.0,0.0,0.0,0.0,-0.3568260226712648,0.2887913841244551,0.0,0.0,0.0,-0.16225907664724,0.0,0.0,0.0,0.0183216924789959,0.0,0.0,0.0,0.1048363741673907,1.0502901353965175,0.0,0.0,0.0,0.0
310,-0.0253865843823416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134402613796686,0.0,0.0,0.0,-0.1146113661548207,0.0,0.0,0.0,0.0,0.0,0.2295497780596078,0.0,-0.430439952437592,0.0,0.0,0.0449428902499586,0.6104553119729801,0.0,0.0,0.0,-0.0277751173259267,0.0,0.0,0.0,5.626943005179357,0.0,0.0,0.0,0.0,0.0,-0.2968673117926828,-0.1821841972823371,0.0,0.0,0.0,-0.0789072149967298,0.5366938472943033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547892720306469,0.0,-0.0140451617909521,0.3489492963177132,0.0,0.0,0.0,0.0,0.0,0.0899602385685887,0.0,0.0,0.0,0.0,-0.1707547169811321,0.0,0.0740134941729711,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2425054429743731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4330143540669755,0.0,0.0,0.4141876430205906,-0.0215049504950494,0.0,0.0,0.0,0.0,0.0285686139296623,0.0155318144763376,0.0,0.0,0.283033620015622,0.0,0.0,0.0,0.0,0.0,-0.0844413342663857,0.0,0.0,0.0,0.0,-0.2284452157450486,0.0,0.0,0.0,0.2434928631402173,0.0,0.0,0.1945642215843157,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427357154100423,-0.1034729169644124,0.0,0.0,0.101098491900949,0.0,0.0,0.0,0.0,0.0,0.0,-0.0948885976408913,-0.2059158134243457,0.0,0.0,0.0,0.0
312,-0.0260478503327935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3745957832104497,-0.0970856427677456,-0.4632117722328869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6008316008316741,0.0,0.0,-0.0277751173259267,0.0,-0.0903193612774455,0.0,0.0,0.0,0.0,0.0,-1.819095477386752,0.0,-0.1844585987261124,0.2227692307692337,0.0,0.0,0.0,0.0370105306205905,-0.174626145682588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1937382927481955,0.0,0.0,-0.0297623941461808,0.0,0.0,0.0,-0.0459080148799456,0.0,0.0,0.0,-0.1490325236722969,-5.569230769229907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,-0.0267444867201065,0.0,0.0,0.0,0.0,0.0,0.0,-0.0975872759131948,0.0,0.0,0.0,-0.0443736209855354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231213872831255,0.0,0.0,0.0,0.0,0.0,0.0,-0.2571175253669596,0.0152942667624318,0.0,0.0,0.0,0.0,0.0,-0.0923705026792565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.049275362318759,0.0,0.0,0.0,0.0,-0.0481220537257268,0.0933230213972664,0.0,0.0,0.0,0.0,-0.4481584648715609,-0.0306753664943647,0.0,0.0,-0.0968432316746897,0.0160389898094814,0.0,0.0,-0.0825353397172824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,-0.0137397047102136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1393022062596196,0.0,-0.0716831683168319,0.0,0.0,0.0,0.0,0.0,-0.1866941722537397,0.0,0.0,0.0,-0.2928802588996743,-0.0805844497510828,0.0,0.0,0.0,0.0,-0.0769128762763562,-0.3163413923681931,-0.0496434448710918,0.0,0.2205971968311912,0.0,0.0,0.1017711554680931,0.0,0.0,0.0,0.0,0.0,0.0719968178202077,0.0,0.0,0.0,21.29411764709243,0.0,0.0,0.0,-0.9378238341969096,0.0699990331625255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0577076358998878,0.0,0.7505924170615901,-0.0157858015000871,0.0,0.0,-0.0179920477137178,0.0,0.0,0.0,0.0,0.0,0.0,0.241195507329146,-0.1048784944271891,0.0
315,0.0139311141042908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0397860492379834,0.0,0.0,0.0,-0.0386092150170649,0.0,0.0,0.0,0.0,0.0,0.0,0.3021702838063391,0.0,0.0,0.0,0.0717115689381935,0.0,0.0,0.0,0.0,0.0,0.0220342078032749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2261793189628208,-0.1821841972823371,0.0,0.0,0.0,0.0,0.0,0.0,-0.0518401833023057,0.0,0.0,-7.541666666669061,-0.1417427185928136,0.0,0.0,0.0,0.480584135413215,0.0,0.0,0.0474691843692629,0.0,0.0,0.0612521150592206,0.0,0.0,0.0,0.0,-0.1751330430575766,0.4062850729517535,0.0,0.0,-0.2593123209169052,0.0,0.0,0.0,0.0
316,-0.0274794094204272,0.0,17.238095238031036,0.0,0.328493647912883,0.0,0.0,0.0,0.0,0.0,-0.6642201834862413,-0.1888226527570781,-0.0748707342295755,0.0803195029953409,0.0,0.0,0.0,0.0,-0.1348155156102164,0.0,0.0,0.0,0.0,-0.4141876430205907,0.0,0.0,0.0,0.0,0.0,0.0,0.4311833720445517,0.0,0.0,0.3614578132800676,-0.3157435673789812,0.0,0.0,2.220858895705794,0.0,0.0,0.2227692307692337,-1.8100000000000005,0.0,0.0,0.0,0.0,1.910290237467153,0.0,0.0,0.0,0.0,-0.0169386442065859,0.0,0.0,0.0,0.0,0.8920650566781618,0.0,0.0151059923218159,0.0,0.0,0.346301020408158,-0.0320779796189629,0.0,0.0,0.1465735398319672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8201673810981926,0.0
317,-0.0282558638723021,-0.7040844679077675,0.0,0.0,0.0,-0.0514789533560866,0.0,-0.4325616131441329,0.0,-0.0276230446394504,0.0,0.0332537203747931,-0.0809300245919958,0.1858697884575895,0.0,0.0,0.0,0.0,-0.7791142700929393,0.0,-0.2320512820512792,0.0,0.0,0.0,0.0074347915383035,-1.1371727748690654,0.0,0.0,0.0,-0.0833213618732945,0.0,0.0,0.0,-0.3982398239823883,0.0,0.0,0.0,1.3790476190476717,0.0,0.0,0.3643683945646747,0.0,0.1343228200371073,0.0,0.2498274672187694,0.0,-0.65639165911153,0.0,0.0,0.0,0.0,-0.1421516712876472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0364625302175666,0.0,0.0,0.0,0.0,0.0159795179659223,0.0,0.5778132482043234,0.0,0.0,0.0,0.0,0.0,-0.3257661748013826,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3811529349828831,0.0,0.0,0.0,0.0,0.0880564339576739,-0.0313474194665744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5114822546973952,0.0,-0.3535156249999938,-0.0516594634265676,0.0,0.0,0.0,0.0,-0.045447422034164,0.0,0.104473304473305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5845781186919552,-0.1335300627074891,0.0,-0.1776251226692854,0.0,-0.1998895637769175,0.0,0.0,0.0,0.0,0.0,0.0,-0.1205143499188525,0.0,0.0,0.0,0.0,0.094295389424329,0.0,-0.1041683795116331,-0.5511757739807084,0.0,0.1714827096162936,0.0,-0.5204888569374531,0.0,0.0,0.0,0.0,-0.0776990770551611,-0.3145091225021723,0.0,0.0,0.0,0.0,0.0
319,-0.0290774729908832,-0.3399061032864099,0.0,0.0,0.0,-0.4884557721139452,0.0,0.0,-0.6339754816112144,-0.0852232598289254,0.0,-0.0643669985775247,0.0,-0.0323618809225818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9551020408159103,-0.3434535104363846,0.0,-0.0778193387505912,0.0,0.0,0.0,0.0,-0.1428336890494178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3517978620019277,0.3082162622392537,0.0,0.0,0.0,0.0,0.0,0.9551451187335768,-0.0546745204651867,0.0,0.1326007326007345,0.0,0.0114190180275379,0.0,0.0,-0.6350877192982352,0.0,0.0,-0.4060572069545777,-0.0996696035242287,0.5457972107048503,0.0,0.0,0.0,-0.5427286356821546,0.0,-0.0157281890858534,0.0,0.1831057157309081,0.0,0.0,-1.0502901353965175,0.0,-0.0555214723926381,-0.4831649831650282,0.0
320,0.0,0.0,0.0,0.0,0.0,-0.1060961313012904,0.0,0.0,0.0,-0.1086900574761942,0.0,0.0,0.0,0.0,0.8629320619785508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231213872831255,0.5468277945619187,-0.0084386218471723,0.0,10.536458333336553,0.0,0.0,0.0555449147672861,0.0,-0.0472955317481058,0.0,-0.2205971968311912,0.0,0.0,-0.0923705026792565,0.0,0.0,3.256371814092727,0.0,0.0,0.0,0.0,-0.0713792763482199,0.0,0.488529014844822,0.0,-0.195813639432815,0.1170763260025886,0.0,0.0112900962153228,0.0,0.0,0.0,0.0,0.0,0.0,-0.1291539245667681,0.0,0.0,0.0,0.0,0.0,0.0,-0.0479385538977664,0.0,0.4643009833262137,0.0,-0.3058724123362909,0.0,-0.2632727272727359,0.0,-7.478827361564869,0.0
321,0.0149741468459152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0348411934552451,0.0,0.2063854047890525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3735810113518958,0.0,0.0,0.0,0.0,0.0,0.0,-0.4552313883299743,-0.1578660860097995,-0.1054471307893976,-0.0496434448710918,0.0,0.0,0.0,0.0,0.0,0.0,-0.4294187425859932,-0.2550193730186644,0.0,0.0,0.0719968178202077,0.0,0.1921647733305005,0.0,0.0,0.0,0.0,0.0,0.0,-0.0781483708809427,0.0,0.0,0.0,0.0,-0.1723399190668885,0.0,0.127121620039798,0.0882711533772238,-0.0378423583524986,-0.0365952284674482,0.0165705392291493,0.0,0.0,0.0,0.0,-0.2113868613138704,0.0842448219688143,0.4406573341448576,0.0,0.0,-0.0293926599545307,2.164404223227692,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0180494615077783,-0.6593806921675859,0.0570258349086323,0.0,-0.0334441980783444,0.0,0.0,0.0,-0.2394655024145008,0.0,-0.2295497780596079,0.0,0.0,0.0,0.7070312499999876,0.0,0.0,-0.1304740406320576,0.0,0.0,-0.1874595992243064,0.0,-0.1044733044733049,-0.6326459279972023,0.5660672400312443,0.0,0.0,0.0,0.0,0.0,0.0,-0.1178001952489432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1048060220034754,0.0,0.0,-0.3414289082763473,0.0,0.0,-0.0811477247253985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,-0.0590129192647835,0.5149359886202565,1.890339425587081,-0.8162344983089248,0.0,-0.1186885245901651,0.0,0.0,0.5773524720893295,0.0183812328628008,0.0,0.1078986587183303,0.0,-0.0346014146434718,0.0,0.0,0.0,0.0,0.0,0.0,-0.302170283806339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3342566943674903,-0.0769026783346599,-0.0336791180164678,0.0,0.0,0.1807289066400337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322379552943268,0.0,0.0,0.0,0.0,0.0948637316561855,0.0,0.2361540906277708,0.0,0.0,0.0,-0.1766284459624314,0.0,0.0,0.0,0.0811113600716997,0.0,-0.0759706190975856,-0.0163004322766568,1.1868852459016188,0.0,-0.01678412462908,0.0,-0.1340244353942998,0.0776990770551611,0.0,0.0,0.0,-0.1211310021750046,0.0,0.0
324,-0.0156784616050934,0.0,0.0,-8.883435582823175,0.0,0.0,0.0,0.1539770310506121,0.0,0.0,0.0,0.0,-0.0809300245919958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8159278737790923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998563631140527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3762993762993623,0.3423167848699688,0.0,0.0,0.0671614100185535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.305732484076321,0.0,0.0,0.0,0.0,0.0,-0.2082254817371291,0.0,-0.0563921487174159,0.0,0.0,0.1233250056779453,0.0,0.0,0.0,0.0,0.0,0.0,-0.0720971917944625,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263462305544469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4330143540669756,0.0,0.0,0.0,-0.0170208764340793,0.0,0.0,0.0,0.0,0.5554491476728631,0.1219852693400096,0.0,0.0,0.0,0.0,0.0,-0.2035423109361862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0333118615993373,0.0,-0.328195829555765,0.0,0.0,0.0,0.0,0.0097968904345,0.0,0.0,0.0,0.0,-0.1314929168180162,0.0,-0.0199207572088927,0.0,0.0,0.036595228467448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0160247897299689,0.0,-0.0486951842884043,0.0,-0.0358415841584158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477551020407955,-0.3434535104363846,0.0,0.0259734047641826,0.0,0.0,0.0,-1.0041608876559998,0.0,0.046595443429013,0.0,0.0,-0.3061310782240927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578367151302127,0.2434928631402173,0.0,0.0,0.0,-1.2960973863229357,0.0,0.0,0.0,0.1514010874111244,0.0,0.1422796181920265,-0.0750259067357504,0.0,0.2824263701969938,-0.0165705392291494,0.0,0.0,-0.0341412807695936,0.0,0.4643009833262137,0.0,0.0,-6.961538461538559,0.0,0.0,0.0,0.0
327,-0.0159281911382935,-0.3399061032864099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0651430628036708,0.0,0.0,0.0,0.0371739576915177,0.0,0.0,0.0,0.0,0.0,0.0,-0.7637130801687453,0.0,0.0,-0.4141876430205907,0.0,0.0,0.0,0.0,-60.33333333381805,-0.0357098879448346,0.0296806460869922,-0.1166612955204647,0.0,0.0,-0.4614404079031264,0.0,-0.1277797387928022,0.0,-0.6033333333332973,-0.5100387460373288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8754534461910859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786614515428079,-0.027528517110266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4588086185044364,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,-0.281712062256805,-0.06181693989071,0.0,0.0,0.0,-0.732052578361994,-0.0174205967276225,3.87165775401084,-0.0511877828054295,0.0,0.035841584158416,0.0,0.0,0.0,0.0,0.0,0.2979423868312776,0.0,0.596375617792388,0.0,0.0,0.0,0.0,0.0,0.0,-2.033707865168264,-0.6665815349252997,-0.014412549269419,0.0,0.0,0.0,0.0,0.0,-0.1464993929583207,0.0,0.0,-0.5204888569374377,0.0,0.0,0.0,-0.4296735905044537,0.0,-0.2115721800116925,0.0,0.0613871460064441,0.0,0.0,0.0,0.0048509212730318,0.2333978078658978,0.0,0.0,0.0,0.0,0.0,-0.1423515532835227,0.0,0.0,0.0,0.0,0.0,0.0,-0.0176740552680402,-1.0615835777126486,0.0,0.0,0.0,-1.1677419354838685,0.0,0.0,0.0455989831585634,-2.6520146520147687
329,-0.0161860049183992,-2.059743954481026,-0.3270099367660113,0.0,-0.0658900618856931,0.0,0.0,0.1334316255068155,0.0,0.0709178176119107,0.0,0.2157973174366605,0.0,0.0,0.0,0.0,0.0,0.0,-3.5272277227721203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500519210799629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5210084033611149,0.0,-0.2670601254149783,0.0,-0.1258692628650918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1892315734448542,0.0,0.0,0.0,0.0,-0.6836638338054963,0.0,0.0,0.0,-0.0566155771035341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.961538461538559,-0.3573543928924144,0.0,0.0436103935572096,0.0
330,0.0,0.0,0.0,0.7843986998916406,0.0,-0.2693452380952411,0.0,-0.4708943089430786,0.0,0.0,0.3973655323820009,-0.0887472419710709,-0.0880564339576737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253158655415171,0.0,0.1304740406320574,0.0,0.0,-0.222137112217544,-0.058493233690164,0.0,-0.3444338725023764,0.0,0.0,0.0,0.0,0.0,0.0,-0.5427286356821212,0.0,0.0,0.0,0.0,-0.1378391242265576,0.0,0.0,-0.1156734302604253,0.0,-0.0866443274293928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0805970149254702,-0.0414947271893626,0.0,0.0,0.0,0.0,0.0,0.0,0.0179920477137176,0.0,0.2113868613138705,0.0,-0.2825917252146767,0.0,0.0,0.0,-0.1253640069889332,0.0
331,-0.0329046039176476,0.0,0.0,0.0,0.0,0.0,0.0,-0.4449907805777311,0.0,-0.0165553827860603,0.0,-0.0973903685768088,0.0,0.1384056585738868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032921062204438,2.7633587786267406,0.0,0.0,-0.983695652174042,0.1427868045297906,0.046595443429013,-0.1981028821597968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.373770491802918,0.0,0.0,0.0,0.3766909469302852,0.0,0.0,0.0,-0.1962059620596212,0.0,0.0,0.0,0.0,0.2333978078658978,0.0,0.0,0.0,0.0,-1.038737446198036,-0.0432910786893084,0.0,0.0364625302175665,-0.0300066312997344,-0.0336994973003164,-0.5427286356821546,0.0,0.0,-3.447619047617017,0.0,0.0,-0.393906420021764,0.0,0.0,-0.0344565010470209,0.0,0.0
332,0.0,0.0,0.4859060402684054,0.0,0.0,0.0,0.0,0.8017718715392506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2321428571422994,0.0,0.0,0.0,0.0,-0.7342799188641529,0.0,0.0,0.0,-0.2498922878069832,-0.0445209691304885,0.0,0.0,0.0,0.0,0.0,-0.1716453295400719,0.0,0.0,3.455847255370311,0.0,0.0,0.0,0.0,0.0,0.0,0.488529014844822,-0.0813665992357838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309348829259952,-0.1046242774566466,-2.3737704918032376,0.0,0.0,-1.4085603112843856,0.0,0.0,0.0,0.0,-0.5560675883256909,0.0,0.0,0.0
333,-0.0340241552704544,0.4859060402684054,0.0,0.0,-0.1410756040529998,-0.7372708757637587,-0.3126079447322977,0.0,-4.098113207547423,-0.0336681547619046,0.0,-0.0539493293591651,0.0,-0.0303946263643997,0.0,0.0,-0.3846971307119922,0.0,0.0,-0.4590995561192159,0.0,0.3735810113518958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999425617461248,-0.0621272579053507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8050407709414547,0.0,0.0,0.0,0.0948637316561855,-0.8829268292683254,0.0096550068678569,0.0,0.0,0.0,0.0,0.0,0.0,-0.180999999999999,0.0,0.0,0.1800397877984072,0.058424790187217,0.0,0.0,0.0,0.0,0.2617498192335523,0.0,-0.6499102333931809,-0.874396135265702,0.0,0.0,0.0,0.0
334,-0.0352225735830697,0.0,0.0,0.0,0.0821234119782208,0.0,-1.81909547738694,0.0,0.0,0.0,0.0,0.0,0.1931181648439566,0.1253896778662977,0.0,0.0,0.0,-0.4722971209880856,0.0,0.0,0.0,0.2719759579263638,-0.5231213872831255,0.0,-0.1035833773551682,0.0,0.0,0.0,60.33333333381804,-0.0833093938523421,-0.0165606843862939,0.0,0.0,0.0,0.0,0.0,0.2072123640526699,0.0,0.0,0.7755757900375124,0.1821841972823374,0.0,0.0719968178202077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047813395675662,0.1892315734448542,0.0,0.0,0.0,-0.2629858336360323,0.0,0.0,-0.0811113600716995,0.0703595724003889,0.025428491149199,0.0,0.0,0.0,0.0,0.0,-0.0691499522445086,0.0,-1.8564102564102825,0.0,-5.010380622838143,-0.1427444794952687,0.0,0.0
335,0.0,0.0,-0.9810298102980336,0.0,0.0,2.10465116279082,0.0,0.0,-0.4409257003653993,0.191626564003849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.526717557253481,0.0,0.0,0.0,0.0,0.1010373540494029,0.0,0.0,0.0,0.0,0.0,-0.1716453295400719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119907254057634,0.0,0.0,0.0,-0.1305424262885434,0.0,0.0,-0.0190343485862264,0.0,0.0,0.0,0.0,0.0,0.0,0.0828754578754573,0.0,0.0657345197021972,-0.1239895876147408,0.0,0.0,0.0,0.0,3.4476190476170165,0.0,0.0,0.0,0.0,-0.3123382226056825,0.0,0.0,-1.6053215077604892
336,0.0,0.0,17.238095238031036,0.0,0.0,0.0,-0.5552147239263785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463211772232887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096969696969207,0.0,0.0088886706280999,0.0,0.0,0.0,0.0,0.0908806016922605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6552036199095115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591208791208813,0.0,0.0,0.0,0.0,0.0,0.1020436927413666,0.0,-0.0616800136309423,0.0,-0.0551997560231772,-0.8639618138424929,0.0,0.0353481105360806,0.0,0.0,0.0,0.0,0.0,0.0,-0.0416283348666055,0.0,0.0
337,0.0,0.3270099367660111,-1.890339425587081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0809300245919958,0.0,0.0,0.0,0.3126079447322754,0.0,0.0,0.0,0.0,-0.21382161842882,-2.615606936415628,0.0,-0.0264310747663552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2668416447944522,0.0,0.0,-0.0671614100185536,0.0,-0.0713792763482199,0.0,0.0,0.0,0.0,0.0,0.0,-0.0145527638190954,0.0,0.0,0.0,0.0,0.0,0.0,-0.1157437012405673,0.0,0.0328672598510986,0.0,0.0389498601248112,0.0,0.0,0.0,0.0,0.0,0.0,-4.335329341317294,6.961538461538559,0.0,0.0,0.0,0.0
338,-0.0365084967979425,0.0,-1.0615835777128535,0.0,0.0,0.9038701622971456,1.2482758620689558,0.0,0.7886710239651136,0.0,0.0,0.0,-0.3522257358306951,0.0,0.0,0.0,-0.7144736842104886,-0.1491676281523003,0.5582761998041235,0.0,0.0,-0.2719759579263641,0.0,0.0,-0.0271486425678716,0.0,0.0,0.0,0.0,-0.0833093938523421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.186885245901459,0.1541081311196268,0.0,0.0,-0.2736205593348473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.407407407392505,0.0,0.0,0.0,-0.0566155771035341,0.0,0.0,0.0,-0.0170706403847967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477775928083896,0.0
339,0.0,0.0,0.0,-0.2197935640558563,-0.1517819706498941,-0.1186885245901651,0.0,0.0,0.0,0.0,0.0,0.0,0.1359369132557246,-0.0278547245306249,0.0,0.0,1.6682027649766509,0.0,0.0,0.0,0.0,0.3735810113518958,0.9713774597496808,0.0,0.0093020865453798,0.0,-0.1154153354632614,0.0,0.0,-0.0908806016922603,0.0,0.0,0.0,0.0,0.0,0.0,-0.20721236405267,0.0,0.0,12.701754385975248,0.0,0.0,-1.079952267303116,-0.3766909469302851,0.0,0.0,0.65639165911153,0.0,0.0,0.0,0.0,0.0196902323936958,0.1372772089495655,0.0,0.0,0.0,0.0,0.0,0.0,-0.0882711533772239,0.0,0.0,0.0,-12.701754385966078,0.0,-0.0173671080406833,0.0,0.0,0.0,0.0,0.8743961352657021,0.0,0.0,0.0,-1.3260073260073846
